timestamp,episode,step,obs_action,obs_cpu,obs_memory,obs_response_time,obs_cpu_delta,obs_memory_delta,obs_rt_delta,action,reward,next_obs_action,next_obs_cpu,next_obs_memory,next_obs_response_time,next_obs_cpu_delta,next_obs_memory_delta,next_obs_rt_delta,terminated,truncated,cpu,memory,response_time,replicas
2025-12-03T21:11:59.122292,1,12,0.5252525210380554,0.049769006209465234,0.127203369140625,0.0,0.04708481340700748,-3.509521484376665e-05,0.0,97,-0.9595959595959596,0.9797979593276978,0.004310409787920688,0.12722015380859375,0.0,-0.045458596421544546,1.678466796875555e-05,0.0,False,False,0.4310409787920688,12.722015380859375,0.0,49
2025-12-03T21:12:39.213173,1,13,0.9797979593276978,0.004310409787920688,0.12722015380859375,0.0,-0.045458596421544546,1.678466796875555e-05,0.0,73,-0.4747474747474747,0.7373737096786499,0.00421670881379739,0.12722320556640626,0.0,-9.370097412329803e-05,3.0517578125111022e-06,0.0,False,False,0.421670881379739,12.722320556640627,0.0,37
2025-12-03T21:13:19.323655,1,14,0.7373737096786499,0.00421670881379739,0.12722320556640626,0.0,-9.370097412329803e-05,3.0517578125111022e-06,0.0,76,-0.5353535353535352,0.7676767706871033,0.00445115103552275,0.12724533081054687,0.0,0.00023444222172535993,2.2125244140608347e-05,0.0,False,False,0.445115103552275,12.724533081054688,0.0,38
2025-12-03T21:13:59.412757,1,15,0.7676767706871033,0.00445115103552275,0.12724533081054687,0.0,0.00023444222172535993,2.2125244140608347e-05,0.0,71,-0.43434343434343425,0.7171717286109924,0.00435165092979562,0.12728118896484375,0.0,-9.950010572712994e-05,3.585815429688055e-05,0.0,False,False,0.435165092979562,12.728118896484375,0.0,36
2025-12-03T21:14:39.509977,1,16,0.7171717286109924,0.00435165092979562,0.12728118896484375,0.0,-9.950010572712994e-05,3.585815429688055e-05,0.0,78,-0.5757575757575757,0.7878788113594055,0.0047135705986245825,0.1272796630859375,0.0,0.0003619196688289623,-1.5258789062555511e-06,0.0,False,False,0.47135705986245824,12.72796630859375,0.0,39
2025-12-03T21:15:19.605302,1,17,0.7878788113594055,0.0047135705986245825,0.1272796630859375,0.0,0.0003619196688289623,-1.5258789062555511e-06,0.0,51,-0.030303030303030276,0.5151515007019043,0.0043448888831729504,0.12727737426757812,0.0,-0.000368681715451632,-2.288818359369449e-06,0.0,False,False,0.43448888831729504,12.727737426757812,0.0,26
2025-12-03T21:15:59.704224,1,18,0.5151515007019043,0.0043448888831729504,0.12727737426757812,0.0,-0.000368681715451632,-2.288818359369449e-06,0.0,12,0.7575757575757576,0.12121212482452393,0.004258644089599602,0.12792205810546875,0.0,-8.62447935733486e-05,0.000644683837890625,0.0,False,False,0.4258644089599602,12.792205810546875,0.0,6
2025-12-03T21:16:39.869068,1,19,0.12121212482452393,0.004258644089599602,0.12792205810546875,0.0,-8.62447935733486e-05,0.000644683837890625,0.0,83,-0.6767676767676767,0.8383838534355164,0.058328323365926325,0.12715835571289064,0.0,0.05406967927632672,-0.0007637023925781139,0.0,False,False,5.832832336592633,12.715835571289064,0.0,42
2025-12-03T21:17:59.372440,1,20,0.8383838534355164,0.058328323365926325,0.12715835571289064,0.0,0.05406967927632672,-0.0007637023925781139,0.0,45,0.09090909090909094,0.4545454680919647,0.0038856465149735547,0.1272308349609375,0.0,-0.05444267685095277,7.2479248046875e-05,0.0,False,False,0.3885646514973555,12.723083496093752,0.0,23
2025-12-03T21:18:39.475843,1,21,0.4545454680919647,0.0038856465149735547,0.1272308349609375,0.0,-0.05444267685095277,7.2479248046875e-05,0.0,50,-0.010101010101010166,0.5050504803657532,0.004754429789506001,0.12725067138671875,0.0,0.000868783274532446,1.9836425781238898e-05,0.0,False,False,0.47544297895060006,12.725067138671875,0.0,25
2025-12-03T21:19:19.566994,1,22,0.5050504803657532,0.004754429789506001,0.12725067138671875,0.0,0.000868783274532446,1.9836425781238898e-05,0.0,37,0.2525252525252525,0.3737373650074005,0.00427565099909826,0.12747650146484374,0.0,-0.000478778790407741,0.0002258300781249889,0.0,False,False,0.42756509990982594,12.747650146484373,0.0,19
