timestamp,episode,step,obs_action,obs_cpu,obs_memory,obs_response_time,obs_cpu_delta,obs_memory_delta,obs_rt_delta,action,reward,next_obs_action,next_obs_cpu,next_obs_memory,next_obs_response_time,next_obs_cpu_delta,next_obs_memory_delta,next_obs_rt_delta,terminated,truncated,cpu,memory,response_time,replicas
2026-01-27T18:12:24.668379,82,8,0.5656565427780151,0.003301571821793914,0.06479644775390625,0.0,-0.0021071971859782934,6.560981273651123e-05,0.0,56,0.43434343434343436,0.5656565427780151,0.017391351982951164,0.06462860107421875,0.0,0.014089779928326607,-0.0001678466796875,0.0,False,False,1.7391351351351356,6.462860107421875,0.0,11
2026-01-27T18:13:48.940315,82,9,0.5656565427780151,0.017391351982951164,0.06462860107421875,0.0,0.014089779928326607,-0.0001678466796875,0.0,22,0.7777777777777778,0.2222222238779068,0.003750001545995474,0.06434173882007599,0.0,-0.013641349971294403,-0.00028686225414276123,0.0,False,False,0.37500016017109405,6.434173583984375,0.0,5
2026-01-27T18:15:14.015676,82,10,0.2222222238779068,0.003750001545995474,0.06434173882007599,0.0,-0.013641349971294403,-0.00028686225414276123,0.0,19,0.8080808080808081,0.19191919267177582,0.0035533499903976917,0.06422118842601776,0.0,-0.00019665155559778214,-0.00012055039405822754,0.0,False,False,0.355334991111012,6.422119140625,0.0,4
2026-01-27T18:16:29.000228,82,11,0.19191919267177582,0.0035533499903976917,0.06422118842601776,0.0,-0.00019665155559778214,-0.00012055039405822754,0.0,41,0.5858585858585859,0.4141414165496826,0.00335214426741004,0.06436767429113388,0.0,-0.00020120572298765182,0.00014648586511611938,0.0,False,False,0.33521442081662106,6.436767578124999,0.0,8
2026-01-27T18:17:48.919043,82,12,0.4141414165496826,0.00335214426741004,0.06436767429113388,0.0,-0.00020120572298765182,0.00014648586511611938,0.0,79,0.202020202020202,0.7979797720909119,0.0059862383641302586,0.06449127197265625,0.0,0.0026340940967202187,0.00012359768152236938,0.0,False,False,0.5986238328895341,6.449127197265625,0.0,16
2026-01-27T18:19:13.977268,82,13,0.7979797720909119,0.0059862383641302586,0.06449127197265625,0.0,0.0026340940967202187,0.00012359768152236938,0.0,3,0.9696969696969697,0.03030303120613098,0.002535996027290821,0.06287384033203125,0.0,-0.0034502423368394375,-0.001617431640625,0.0,False,False,0.2535996069477759,6.287384033203125,0.0,1
2026-01-27T18:19:54.535204,82,14,0.03030303120613098,0.002535996027290821,0.06287384033203125,0.0,-0.0034502423368394375,-0.001617431640625,0.0,5,0.9494949494949495,0.05050504952669144,0.20090237259864807,0.181732177734375,0.2559809684753418,0.19836637377738953,0.11885833740234375,0.2559809684753418,False,False,20.09023737491273,18.1732177734375,25.59809696879467,1
2026-01-27T18:21:39.111972,82,15,0.05050504952669144,0.20090237259864807,0.181732177734375,0.2559809684753418,0.19836637377738953,0.11885833740234375,0.2559809684753418,22,0.7777777777777778,0.2222222238779068,0.10400713235139847,0.5235611200332642,0.2918750047683716,-0.0968952402472496,0.34182894229888916,0.035894036293029785,False,False,10.40071349388525,52.35610961914063,29.1875,5
2026-01-27T18:22:19.674335,82,16,0.2222222238779068,0.10400713235139847,0.5235611200332642,0.2918750047683716,-0.0968952402472496,0.34182894229888916,0.035894036293029785,21,0.7878787878787878,0.21212121844291687,0.0863652303814888,0.3137008547782898,0.25187501311302185,-0.017641901969909668,-0.20986026525497437,-0.03999999165534973,False,False,8.636522739723153,31.370086669921882,25.1875,5
2026-01-27T18:23:44.041169,82,17,0.21212121844291687,0.0863652303814888,0.3137008547782898,0.25187501311302185,-0.017641901969909668,-0.20986026525497437,-0.03999999165534973,6,0.9393939393939394,0.06060606241226196,0.007950977422297001,0.437936395406723,0.4749999940395355,-0.07841425389051437,0.12423554062843323,0.22312498092651367,False,False,0.7950977424630228,43.79364013671875,47.5,2
2026-01-27T18:25:19.034796,82,18,0.06060606241226196,0.007950977422297001,0.437936395406723,0.4749999940395355,-0.07841425389051437,0.12423554062843323,0.22312498092651367,84,0.011066919191919489,0.8484848737716675,0.03675735741853714,0.06470489501953125,0.7780874967575073,0.028806380927562714,-0.3732315003871918,0.3030875027179718,False,False,3.6757359178186024,6.470489501953125,77.80874999999995,17
2026-01-27T18:26:44.082681,82,19,0.8484848737716675,0.03675735741853714,0.06470489501953125,0.7780874967575073,0.028806380927562714,-0.3732315003871918,0.3030875027179718,77,0.2222222222222222,0.7777777910232544,0.09799158573150635,0.10303191840648651,0.2618919909000397,0.06123422831296921,0.03832702338695526,-0.51619553565979,False,False,9.799158923749934,10.303192138671873,26.189200270113833,15
2026-01-27T18:28:08.982375,82,20,0.7777777910232544,0.09799158573150635,0.10303191840648651,0.2618919909000397,0.06123422831296921,0.03832702338695526,-0.51619553565979,65,0.3434343434343434,0.6565656661987305,0.01019894890487194,0.2564407289028168,0.2836538553237915,-0.08779263496398926,0.15340881049633026,0.02176186442375183,False,False,1.0198948613577274,25.64407348632814,28.36538461538462,13
2026-01-27T18:29:39.010793,82,21,0.6565656661987305,0.01019894890487194,0.2564407289028168,0.2836538553237915,-0.08779263496398926,0.15340881049633026,0.02176186442375183,1,0.98989898989899,0.010101010091602802,0.3186047077178955,0.1282958984375,0.26328516006469727,0.3084057569503784,-0.12814483046531677,-0.02036869525909424,False,False,31.860470061966044,12.82958984375,26.32851626617806,1
2026-01-27T18:31:14.072780,82,22,0.010101010091602802,0.3186047077178955,0.1282958984375,0.26328516006469727,0.3084057569503784,-0.12814483046531677,-0.02036869525909424,99,0.0,1.0,0.003431880846619606,0.06476440280675888,0.3474999964237213,-0.31517282128334045,-0.06353149563074112,0.08421483635902405,False,False,0.3431880861912654,6.476440429687499,34.75,20
2026-01-27T18:32:39.038552,82,23,1.0,0.003431880846619606,0.06476440280675888,0.3474999964237213,-0.31517282128334045,-0.06353149563074112,0.08421483635902405,66,0.33333333333333337,0.6666666865348816,0.003485811874270439,0.06468963623046875,0.2647540271282196,5.393102765083313e-05,-7.476657629013062e-05,-0.08274596929550171,False,False,0.3485811849418682,6.468963623046875,26.47540322580645,13
2026-01-27T18:34:04.054434,82,24,0.6666666865348816,0.003485811874270439,0.06468963623046875,0.2647540271282196,5.393102765083313e-05,-7.476657629013062e-05,-0.08274596929550171,1,0.98989898989899,0.010101010091602802,0.48650479316711426,0.18691253662109375,0.44208332896232605,0.48301899433135986,0.122222900390625,0.17732930183410645,False,False,48.650478026517646,18.691253662109375,44.208333333333336,1
2026-01-27T18:35:29.054223,82,25,0.010101010091602802,0.48650479316711426,0.18691253662109375,0.44208332896232605,0.48301899433135986,0.122222900390625,0.17732930183410645,85,0.14141414141414144,0.8585858345031738,0.0035582256969064474,0.0737762451171875,0.4552757441997528,-0.48294657468795776,-0.11313629150390625,0.013192415237426758,False,False,0.35582256015839026,7.37762451171875,45.52757352941177,17
2026-01-27T18:36:09.638306,82,26,0.8585858345031738,0.0035582256969064474,0.0737762451171875,0.4552757441997528,-0.48294657468795776,-0.11313629150390625,0.013192415237426758,87,0.12121212121212122,0.8787878751754761,0.09008825570344925,0.12525177001953125,0.43552741408348083,0.08653002977371216,0.05147552490234375,-0.019748330116271973,False,False,9.008825356800823,12.525177001953129,43.552741639389424,17
2026-01-27T18:36:50.206423,82,27,0.8787878751754761,0.09008825570344925,0.12525177001953125,0.43552741408348083,0.08653002977371216,0.05147552490234375,-0.019748330116271973,87,0.12121212121212122,0.8787878751754761,0.11701014637947083,0.3010055422782898,0.2585829496383667,0.026921890676021576,0.17575377225875854,-0.17694446444511414,False,False,11.701014495020603,30.100555419921875,25.8582948691809,17
2026-01-27T18:37:30.763001,82,28,0.8787878751754761,0.11701014637947083,0.3010055422782898,0.2585829496383667,0.026921890676021576,0.17575377225875854,-0.17694446444511414,87,0.12121212121212122,0.8787878751754761,0.16273276507854462,0.290750116109848,0.3530866801738739,0.04572261869907379,-0.010255426168441772,0.0945037305355072,False,False,16.273276784180553,29.075012207031264,35.30866674438403,17
2026-01-27T18:38:59.095357,82,29,0.8787878751754761,0.16273276507854462,0.290750116109848,0.3530866801738739,0.04572261869907379,-0.010255426168441772,0.0945037305355072,11,0.8888888888888888,0.1111111119389534,0.3192647695541382,0.6663665771484375,0.29241907596588135,0.15653200447559357,0.3756164610385895,-0.060667604207992554,False,False,31.926475751390132,66.63665771484376,29.24190824223069,3
2026-01-27T18:40:18.960653,82,30,0.1111111119389534,0.3192647695541382,0.6663665771484375,0.29241907596588135,0.15653200447559357,0.3756164610385895,-0.060667604207992554,57,0.4242424242424242,0.5757575631141663,0.1699884533882141,0.41961669921875,0.3715800344944,-0.14927631616592407,-0.2467498779296875,0.07916095852851868,False,False,16.9988448899658,41.961669921875,37.15800382653063,11
2026-01-27T18:41:44.033517,82,31,0.5757575631141663,0.1699884533882141,0.41961669921875,0.3715800344944,-0.14927631616592407,-0.2467498779296875,0.07916095852851868,16,0.8383838383838383,0.16161616146564484,0.3488446772098541,0.6163910031318665,0.3850618004798889,0.17885622382164001,0.19677430391311646,0.013481765985488892,False,False,34.88446627732862,61.639099121093764,38.50617887304348,4
2026-01-27T18:42:59.092941,82,32,0.16161616146564484,0.3488446772098541,0.6163910031318665,0.3850618004798889,0.17885622382164001,0.19677430391311646,0.013481765985488892,57,0.4242424242424242,0.5757575631141663,0.4951198101043701,0.422149658203125,0.4805937111377716,0.146275132894516,-0.19424134492874146,0.09553191065788269,False,False,49.51198212637815,42.2149658203125,48.05937017339089,11
2026-01-27T18:44:14.051011,82,33,0.5757575631141663,0.4951198101043701,0.422149658203125,0.4805937111377716,0.146275132894516,-0.19424134492874146,0.09553191065788269,88,0.11111111111111116,0.8888888955116272,0.2348203957080841,0.5484405755996704,0.26076075434684753,-0.260299414396286,0.1262909173965454,-0.21983295679092407,False,False,23.482039990087884,54.84405517578127,26.07607422812145,17
2026-01-27T18:45:38.987181,82,34,0.8888888955116272,0.2348203957080841,0.5484405755996704,0.26076075434684753,-0.260299414396286,0.1262909173965454,-0.21983295679092407,16,0.8383838383838383,0.16161616146564484,0.5685082674026489,0.761186957359314,0.4264032244682312,0.3336878716945648,0.21274638175964355,0.16564247012138367,False,False,56.85082969519395,76.11869812011719,42.640322580645154,4
2026-01-27T18:46:48.863012,82,35,0.16161616146564484,0.5685082674026489,0.761186957359314,0.4264032244682312,0.3336878716945648,0.21274638175964355,0.16564247012138367,31,0.6868686868686869,0.31313130259513855,0.4942466616630554,0.4196434020996094,0.4705621600151062,-0.0742616057395935,-0.3415435552597046,0.044158935546875,False,False,49.42466610334709,41.96434020996094,47.05621612018182,6
2026-01-27T18:48:13.997761,82,36,0.31313130259513855,0.4942466616630554,0.4196434020996094,0.4705621600151062,-0.0742616057395935,-0.3415435552597046,0.044158935546875,94,0.0505050505050505,0.9494949579238892,0.2044404000043869,0.723876953125,0.2683253288269043,-0.2898062467575073,0.3042335510253906,-0.2022368311882019,False,False,20.44404027003679,72.38769531249999,26.83253180641566,19
2026-01-27T18:49:39.041420,82,37,0.9494949579238892,0.2044404000043869,0.723876953125,0.2683253288269043,-0.2898062467575073,0.3042335510253906,-0.2022368311882019,93,0.06060606060606055,0.939393937587738,0.202525794506073,0.4717964231967926,0.34407636523246765,-0.0019146054983139038,-0.2520805299282074,0.07575103640556335,False,False,20.25257971983674,47.17964172363283,34.407635088086785,18
2026-01-27T18:51:04.077647,82,38,0.939393937587738,0.202525794506073,0.4717964231967926,0.34407636523246765,-0.0019146054983139038,-0.2520805299282074,0.07575103640556335,12,0.874283073974943,0.12121212482452393,0.6049821972846985,0.43109434843063354,0.5015378594398499,0.4024564027786255,-0.04070207476615906,0.1574614942073822,False,False,60.49822201567488,43.10943603515625,50.15378471602781,3
2026-01-27T18:52:28.981073,82,39,0.12121212482452393,0.6049821972846985,0.43109434843063354,0.5015378594398499,0.4024564027786255,-0.04070207476615906,0.1574614942073822,93,0.007060706929532645,0.939393937587738,0.32606491446495056,0.3974510133266449,0.7650495171546936,-0.2789172828197479,-0.03364333510398865,0.26351165771484375,False,False,32.6064913322044,39.745101928710945,76.50495006988135,18
2026-01-27T18:53:54.102038,82,40,0.939393937587738,0.32606491446495056,0.3974510133266449,0.7650495171546936,-0.2789172828197479,-0.03364333510398865,0.26351165771484375,70,0.29292929292929293,0.7070707082748413,0.26748141646385193,0.694654107093811,0.26519396901130676,-0.05858349800109863,0.29720309376716614,-0.49985554814338684,False,False,26.748142191897383,69.46540832519533,26.51939639610753,14
2026-01-27T18:55:18.960150,82,41,0.7070707082748413,0.26748141646385193,0.694654107093811,0.26519396901130676,-0.05858349800109863,0.29720309376716614,-0.49985554814338684,40,0.595959595959596,0.4040403962135315,0.36007025837898254,0.8313056826591492,0.2730488181114197,0.09258884191513062,0.13665157556533813,0.007854849100112915,False,False,36.00702705283956,83.13056945800781,27.304880764618307,8
2026-01-27T18:56:33.886282,82,42,0.4040403962135315,0.36007025837898254,0.8313056826591492,0.2730488181114197,0.09258884191513062,0.13665157556533813,0.007854849100112915,74,0.2525252525252525,0.747474730014801,0.353170245885849,0.6555389165878296,0.3328933119773865,-0.006900012493133545,-0.17576676607131958,0.0598444938659668,False,False,35.31702526030382,65.55389404296875,33.28933197055661,15
2026-01-27T18:57:58.978422,82,43,0.747474730014801,0.353170245885849,0.6555389165878296,0.3328933119773865,-0.006900012493133545,-0.17576676607131958,0.0598444938659668,70,0.29292929292929293,0.7070707082748413,0.3480815291404724,0.46220093965530396,0.33244621753692627,-0.005088716745376587,-0.19333797693252563,-0.0004470944404602051,False,False,34.80815394360657,46.22009277343751,33.244620563136934,14
2026-01-27T18:59:23.953699,82,44,0.7070707082748413,0.3480815291404724,0.46220093965530396,0.33244621753692627,-0.005088716745376587,-0.19333797693252563,-0.0004470944404602051,26,0.7373737373737373,0.2626262605190277,0.5841533541679382,0.8302062749862671,0.46048492193222046,0.23607182502746582,0.36800533533096313,0.1280387043952942,False,False,58.415335961770076,83.0206298828125,46.048491379310356,5
2026-01-27T19:00:43.938100,82,45,0.2626262605190277,0.5841533541679382,0.8302062749862671,0.46048492193222046,0.23607182502746582,0.36800533533096313,0.1280387043952942,82,0.1717171717171717,0.8282828330993652,0.4143894612789154,0.50946044921875,0.4980437159538269,-0.16976389288902283,-0.3207458257675171,0.037558794021606445,False,False,41.43894605254251,50.946044921875,49.804370291749436,16
2026-01-27T19:01:48.852231,82,46,0.8282828330993652,0.4143894612789154,0.50946044921875,0.4980437159538269,-0.16976389288902283,-0.3207458257675171,0.037558794021606445,86,0.13131313131313127,0.868686854839325,0.36623477935791016,0.5853729248046875,0.30965274572372437,-0.04815468192100525,0.0759124755859375,-0.18839097023010254,False,False,36.623477808035844,58.53729248046877,30.96527456057804,17
2026-01-27T19:03:13.995833,82,47,0.868686854839325,0.36623477935791016,0.5853729248046875,0.30965274572372437,-0.04815468192100525,0.0759124755859375,-0.18839097023010254,60,0.3939393939393939,0.6060606241226196,0.31647932529449463,0.7053085565567017,0.3931262195110321,-0.04975545406341553,0.11993563175201416,0.08347347378730774,False,False,31.64793393416192,70.53085327148438,39.31262311749301,12
2026-01-27T19:04:28.892399,82,48,0.6060606241226196,0.31647932529449463,0.7053085565567017,0.3931262195110321,-0.04975545406341553,0.11993563175201416,0.08347347378730774,86,0.13131313131313127,0.868686854839325,0.2713545858860016,0.5492995977401733,0.26388442516326904,-0.04512473940849304,-0.15600895881652832,-0.12924179434776306,False,False,27.13545799836084,54.92996215820314,26.38844333014771,17
2026-01-27T19:05:53.960625,82,49,0.868686854839325,0.2713545858860016,0.5492995977401733,0.26388442516326904,-0.04512473940849304,-0.15600895881652832,-0.12924179434776306,62,0.3737373737373737,0.6262626051902771,0.44489848613739014,0.8197662234306335,0.3948257565498352,0.17354390025138855,0.2704666256904602,0.13094133138656616,False,False,44.489847952863755,81.97662353515625,39.482574942536274,12
2026-01-27T19:06:58.801267,82,50,0.6262626051902771,0.44489848613739014,0.8197662234306335,0.3948257565498352,0.17354390025138855,0.2704666256904602,0.13094133138656616,64,0.3535353535353535,0.6464646458625793,0.3441653847694397,0.6442794799804688,0.3238331377506256,-0.10073310136795044,-0.1754867434501648,-0.0709926187992096,False,True,34.4165376065888,64.42794799804689,32.383315234841064,13
2026-01-27T19:09:44.055454,83,1,0.39393940567970276,0.4287525415420532,0.8291648626327515,0.45647409558296204,0.0,0.0,0.0,93,0.06060606060606055,0.939393937587738,0.39496469497680664,0.8299163579940796,0.484990656375885,-0.03378784656524658,0.000751495361328125,0.028516560792922974,False,False,39.496468815877826,82.99163818359375,48.499065216126844,18
2026-01-27T19:11:08.955206,83,2,0.939393937587738,0.39496469497680664,0.8299163579940796,0.484990656375885,-0.03378784656524658,0.000751495361328125,0.028516560792922974,64,0.3535353535353535,0.6464646458625793,0.4934271574020386,0.7502914667129517,0.45384544134140015,0.09846246242523193,-0.07962489128112793,-0.031145215034484863,False,False,49.34271582026082,75.02914428710939,45.384544433639014,13
2026-01-27T19:12:33.974539,83,3,0.6464646458625793,0.4934271574020386,0.7502914667129517,0.45384544134140015,0.09846246242523193,-0.07962489128112793,-0.031145215034484863,43,0.526405973549819,0.4343434274196625,0.548007607460022,0.8310699462890625,0.5208168029785156,0.0545804500579834,0.08077847957611084,0.06697136163711548,False,False,54.8007609350861,83.10699462890625,52.081683188518525,9
2026-01-27T19:13:58.988073,83,4,0.4343434274196625,0.548007607460022,0.8310699462890625,0.5208168029785156,0.0545804500579834,0.08077847957611084,0.06697136163711548,34,0.6565656565656566,0.34343433380126953,0.6191219091415405,0.8315200805664062,0.4696553647518158,0.07111430168151855,0.00045013427734375,-0.05116143822669983,False,False,61.91219161194632,83.15200805664062,46.96553741856868,7
2026-01-27T19:15:14.000271,83,5,0.34343433380126953,0.6191219091415405,0.8315200805664062,0.4696553647518158,0.07111430168151855,0.00045013427734375,-0.05116143822669983,64,0.3535353535353535,0.6464646458625793,0.4352318048477173,0.8192809820175171,0.2723042964935303,-0.18389010429382324,-0.01223909854888916,-0.19735106825828552,False,False,43.52318153253984,81.92810058593751,27.230429388735867,13
2026-01-27T19:16:29.445255,83,6,0.6464646458625793,0.4352318048477173,0.8192809820175171,0.2723042964935303,-0.18389010429382324,-0.01223909854888916,-0.19735106825828552,99,0.0,1.0,0.42319971323013306,0.4965782165527344,0.40897050499916077,-0.012032091617584229,-0.3227027654647827,0.1366662085056305,False,False,42.319971939855975,49.657821655273466,40.897049292262196,20
2026-01-27T19:17:54.075566,83,7,1.0,0.42319971323013306,0.4965782165527344,0.40897050499916077,-0.012032091617584229,-0.3227027654647827,0.1366662085056305,55,0.4444444444444444,0.5555555820465088,0.23710574209690094,0.655792236328125,0.4259893596172333,-0.18609397113323212,0.15921401977539062,0.01701885461807251,False,False,23.710574480509507,65.5792236328125,42.59893652596838,11
2026-01-27T19:19:19.069068,83,8,0.5555555820465088,0.23710574209690094,0.655792236328125,0.4259893596172333,-0.18609397113323212,0.15921401977539062,0.01701885461807251,44,0.5555555555555556,0.4444444477558136,0.21352574229240417,0.8313873410224915,0.25676438212394714,-0.023579999804496765,0.17559510469436646,-0.16922497749328613,False,False,21.352574726821988,83.13873291015625,25.676438286846253,9
2026-01-27T19:20:39.120212,83,9,0.4444444477558136,0.21352574229240417,0.8313873410224915,0.25676438212394714,-0.023579999804496765,0.17559510469436646,-0.16922497749328613,89,0.101010101010101,0.8989899158477783,0.22014135122299194,0.789996325969696,0.25685834884643555,0.0066156089305877686,-0.04139101505279541,9.396672248840332e-05,False,False,22.014135269513595,78.9996337890625,25.685834725371976,18
2026-01-27T19:21:19.694039,83,10,0.8989899158477783,0.22014135122299194,0.789996325969696,0.25685834884643555,0.0066156089305877686,-0.04139101505279541,9.396672248840332e-05,89,0.101010101010101,0.8989899158477783,0.1890019029378891,0.8310562372207642,0.25818729400634766,-0.031139448285102844,0.041059911251068115,0.0013289451599121094,False,False,18.900190992762983,83.10562133789062,25.818728826956377,18
2026-01-27T19:22:43.995005,83,11,0.8989899158477783,0.1890019029378891,0.8310562372207642,0.25818729400634766,-0.031139448285102844,0.041059911251068115,0.0013289451599121094,61,0.38383838383838387,0.6161616444587708,0.22469663619995117,0.8315788507461548,0.2569689452648163,0.03569473326206207,0.000522613525390625,-0.001218348741531372,False,False,22.469664053849034,83.15788269042969,25.69689472482761,12
2026-01-27T19:24:09.032317,83,12,0.6161616444587708,0.22469663619995117,0.8315788507461548,0.2569689452648163,0.03569473326206207,0.000522613525390625,-0.001218348741531372,29,0.7070707070707071,0.2929292917251587,0.36111554503440857,0.6545066833496094,0.28257209062576294,0.1364189088344574,-0.1770721673965454,0.025603145360946655,False,False,36.111555088706424,65.45066833496094,28.25720928696054,6
2026-01-27T19:25:34.020164,83,13,0.2929292917251587,0.36111554503440857,0.6545066833496094,0.28257209062576294,0.1364189088344574,-0.1770721673965454,0.025603145360946655,89,0.101010101010101,0.8989899158477783,0.19662952423095703,0.28012770414352417,0.40194645524024963,-0.16448602080345154,-0.3743789792060852,0.1193743646144867,False,False,19.66295259231905,28.01277160644532,40.19464435465669,18
2026-01-27T19:26:58.963330,83,14,0.8989899158477783,0.19662952423095703,0.28012770414352417,0.40194645524024963,-0.16448602080345154,-0.3743789792060852,0.1193743646144867,70,0.29292929292929293,0.7070707082748413,0.44802796840667725,0.517774224281311,0.4845218360424042,0.2513984441757202,0.23764652013778687,0.08257538080215454,False,False,44.8027957036084,51.77742004394532,48.45218339237306,14
2026-01-27T19:28:13.956100,83,15,0.7070707082748413,0.44802796840667725,0.517774224281311,0.4845218360424042,0.2513984441757202,0.23764652013778687,0.08257538080215454,89,0.101010101010101,0.8989899158477783,0.3877459764480591,0.8298050165176392,0.3420200049877167,-0.060281991958618164,0.3120307922363281,-0.1425018310546875,False,False,38.77459737089291,82.98049926757812,34.202000286565266,18
2026-01-27T19:29:39.068521,83,16,0.8989899158477783,0.3877459764480591,0.8298050165176392,0.3420200049877167,-0.060281991958618164,0.3120307922363281,-0.1425018310546875,21,0.6371929789450459,0.21212121844291687,0.7604170441627502,0.8319076299667358,0.557376503944397,0.37267106771469116,0.0021026134490966797,0.2153564989566803,False,False,76.04170229897314,83.19076538085936,55.73765195555402,5
2026-01-27T19:31:04.069672,83,17,0.21212121844291687,0.7604170441627502,0.8319076299667358,0.557376503944397,0.37267106771469116,0.0021026134490966797,0.2153564989566803,16,-0.33652119280994386,0.16161616146564484,0.5646808743476868,0.6723739504814148,1.0692169666290283,-0.19573616981506348,-0.15953367948532104,0.5118404626846313,False,False,56.46808964370676,67.23739624023439,106.9216954247955,4
2026-01-27T19:32:28.993235,83,18,0.16161616146564484,0.5646808743476868,0.6723739504814148,1.0692169666290283,-0.19573616981506348,-0.15953367948532104,0.5118404626846313,85,0.055952486105147026,0.8585858345031738,0.529792308807373,0.4668106138706207,0.6813008189201355,-0.03488856554031372,-0.20556333661079407,-0.3879161477088928,False,False,52.97923138203551,46.681060791015625,68.1300797334081,17
2026-01-27T19:33:54.057877,83,19,0.8585858345031738,0.529792308807373,0.4668106138706207,0.6813008189201355,-0.03488856554031372,-0.20556333661079407,-0.3879161477088928,22,0.7566221692775671,0.2222222238779068,0.5955945253372192,0.8441833257675171,0.5081599950790405,0.06580221652984619,0.37737271189689636,-0.17314082384109497,False,False,59.55945149818675,84.41833496093749,50.816002042150984,5
2026-01-27T19:35:13.986466,83,20,0.2222222238779068,0.5955945253372192,0.8441833257675171,0.5081599950790405,0.06580221652984619,0.37737271189689636,-0.17314082384109497,74,0.09819129387980863,0.747474730014801,0.4420832395553589,0.7606247067451477,0.6833487153053284,-0.15351128578186035,-0.08355861902236938,0.17518872022628784,False,False,44.20832256019891,76.06246948242188,68.33487428707873,15
2026-01-27T19:36:39.134945,83,21,0.747474730014801,0.4420832395553589,0.7606247067451477,0.6833487153053284,-0.15351128578186035,-0.08355861902236938,0.17518872022628784,19,-0.3602562118259629,0.19191919267177582,0.9254581928253174,0.6895248293876648,1.0882049798965454,0.4833749532699585,-0.07109987735748291,0.40485626459121704,False,False,92.54582050995272,68.95248413085939,108.82049694607703,4
2026-01-27T19:38:04.382384,83,22,0.19191919267177582,0.9254581928253174,0.6895248293876648,1.0882049798965454,0.4833749532699585,-0.07109987735748291,0.40485626459121704,74,0.2525252525252525,0.747474730014801,0.42816635966300964,0.5259186029434204,0.3781057894229889,-0.49729183316230774,-0.16360622644424438,-0.7100992202758789,False,False,42.81663635214488,52.59185791015625,37.810580046513856,15
2026-01-27T19:39:29.056430,83,23,0.747474730014801,0.42816635966300964,0.5259186029434204,0.3781057894229889,-0.49729183316230774,-0.16360622644424438,-0.7100992202758789,55,0.4444444444444444,0.5555555820465088,0.44629475474357605,0.830718994140625,0.4500620365142822,0.018128395080566406,0.3048003911972046,0.07195624709129333,False,False,44.62947562800473,83.0718994140625,45.00620357505508,11
2026-01-27T19:40:54.046929,83,24,0.5555555820465088,0.44629475474357605,0.830718994140625,0.4500620365142822,0.018128395080566406,0.3048003911972046,0.07195624709129333,5,-0.5838682432432434,0.05050504952669144,1.0,0.5405197143554688,1.267094612121582,0.5537052154541016,-0.29019927978515625,0.8170325756072998,False,False,100.27411233820214,54.051971435546875,126.70945945945947,1
